episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,105,0.0,-17.489490247276784,-0.6477427086102069,-1.3767685712229403,0.06448744461650723,,36.570087756961584,35.80206787632778,0.5420488151721656,35.26001906115562,0.0,22.406243123242717,5.184504084743347,34.77600697721786,0.0,1710.4359117791269,213.3265834383136,265.9790534383119,198.87672923141196,34.73680268944963
2,100,0.0,-17.430859482304324,-0.6929541467068376,-1.1547214499261607,0.05780333313617752,,38.01715447381139,37.17048093909398,0.2073345729149878,36.96314636617899,0.0,13.157012742255244,2.6899427069572037,38.616738763807504,0.0,1619.647561967134,188.68790282007285,238.12164708531606,167.27473075645702,16.946214838615884
3,88,0.0,-17.59008877636748,-0.6904231827691717,-1.0224912482609239,0.05183369428760258,,9.794194132089615,9.542677288874984,0.06668351031839848,9.475993778556585,0.0,11.772746140849353,2.2512769670149795,36.61338394097275,0.0,1424.1616007498276,168.73410110213953,213.1170741213368,144.78075953177273,61.36341750538199
4,720,28.996764217636457,-8.219449136698625,-3.9191585854831263,-3.881825551766134,0.41536895247346606,,40.253202211111784,40.02435101894662,0.5399493132717907,39.48440170567483,0.0,42.262347707074014,16.702933473163373,37.05550507235382,19.058991454186685,11585.3862763469,1246.554195888026,1717.157754587633,1346.7225286523908,95.13383043173076
5,149,0.0,-17.243872827330797,-1.070577735885042,-1.7832020685735666,0.08945638327390476,,13.17534133605659,12.925998737104237,0.11249835416674614,12.813500382937491,0.0,27.598266997315847,6.878817624643269,38.06789828389283,0.0,2413.586889233459,294.31988018878826,369.1593588500002,279.6060374363976,5.559423377461732
6,99,0.0,-17.539297542008626,-0.7448394300766713,-1.187027065686293,0.05703877436446409,,9.904279954265803,9.65698634274304,0.07542696967720985,9.58155937306583,0.0,18.022446022834814,3.1212500190850743,37.14755083321922,0.0,1604.7640566316688,189.60270782967996,236.73569499254992,193.18748138797835,8.560572028893732
7,89,0.0,-17.637081902048006,-0.7076059960105927,-1.075324886538772,0.05376851910314691,,12.886066303122789,12.587533060926944,0.06887975940480828,12.518653301522136,0.0,24.988214488318253,2.557890511350085,35.89622281183469,0.0,1443.8974371398406,175.55375801111302,221.4102947350294,154.8582892695606,20.50226152016173
8,67,0.0,-17.686494876836075,-0.46566117280236813,-0.8283625392589389,0.042111795952321306,,8.29759927187115,8.051150144077837,0.05105785187333822,8.0000922922045,0.0,5.6001230062708816,0.9308229292250132,32.281352570966604,0.0,1085.9699474859417,139.19375753445001,174.1963963800675,140.95477167014522,15.408177376376464
9,96,0.0,-17.61964288809212,-0.8097832129043587,-1.1285034272621597,0.055974130689617915,1.5316530466079712,10.988290652632713,10.332765038125217,0.07316244393587112,10.259602594189346,0.38259795727208257,22.737460684966102,3.106084457250398,36.83889284436794,0.0,1554.7353348688698,184.8513566972393,231.62456270483142,190.91588282313634,29.722862465692064
10,78,0.0,-17.741046483484016,-0.6983304059606517,-0.9227863942699771,0.04458606213003238,,10.00418167328462,9.736226537730545,0.059099361300468445,9.677127176430076,0.0,5.897782974074419,1.472709772366624,34.666091745059525,0.0,1262.7568829549487,148.09065605655553,185.0852453442166,158.29787235779406,15.662748484055015
