episode,steps,final_battery,total_reward,total_directional_reward,total_battery_reward,total_movement_penalty,loss,episode_time,rollout_time,inference_time,env_time,update_time,peak_solar_w,mean_solar_w,start_battery,min_battery,idle_mAh,motion_mAh,path_m,turn_integral,net_displacement_m
1,70,0.0,-17.700927389613735,-0.48849486810451703,-0.8914162998308774,0.04569664066481023,,11.91191978007555,11.078658001031727,0.40793129336088896,10.670726707670838,0.0,14.042488396098406,2.4699354249013292,30.38136819740929,0.0,1135.512799042975,150.02116953447234,187.98897560598041,120.83239928403096,53.259357497010896
2,77,0.0,-17.721428944714877,-0.6537360045741611,-0.9253645153509094,0.042067160678296474,,10.169495149049908,9.893440917134285,0.07382580311968923,9.819615114014596,0.0,6.622990156331221,0.8133950318474726,35.082754135855446,0.0,1247.8018550433778,139.7183262335211,174.3218650728576,145.87736289307733,3.5176937184940615
3,73,0.0,-17.61346245258502,-0.47534923820330194,-0.8967086116732933,0.04115196821730431,,8.793254795949906,8.552353064063936,0.06960301101207733,8.48275005305186,0.0,12.752726027423785,2.240161894705123,31.457308544236973,0.0,1182.8684965962611,135.8604861625678,169.74600356497112,117.10862199082402,29.5085995471463
4,154,0.0,-17.242394842403264,-1.0296991640541302,-1.9402123348877098,0.0968165522624861,,14.496873497031629,14.234925069846213,0.14586863666772842,14.089056433178484,0.0,31.706187128547835,8.101921764983924,34.21875053462062,0.0,2496.965931965322,317.61685539710015,398.14711828614276,270.57020305324556,74.8370676378132
5,104,0.0,-17.588056848348266,-0.8022848400380334,-1.301290241709879,0.059086863587743246,,12.58759246673435,12.31709746690467,0.0988609860651195,12.21823648083955,0.0,20.024767224004545,5.101604918014071,33.78498838001317,0.0,1686.6472327405313,197.15166716995347,244.79390683210968,190.2750816276952,19.7852603347516
6,720,35.52756367386322,-8.160016973112066,-3.86507577212682,-3.900645514948386,0.3912294132846704,,44.34573667217046,44.083005564752966,0.6760785453952849,43.40692701935768,0.0,42.25755887752704,15.731919585682949,39.81140476948448,15.941970643011228,11595.171654425489,1180.954510895791,1617.9756767959855,1366.6223709365584,21.78204596132851
7,61,0.0,-17.87713566993079,-0.5685072381386794,-0.7718927664947849,0.03649315979024248,,8.574462468270212,8.3013168098405,0.058115549851208925,8.243201259989291,0.0,2.900791793360699,0.7470333339276065,30.09827359909158,0.0,989.1047046891383,120.7286700525715,150.43865078764992,108.46084597652863,32.256606170087466
8,70,0.0,-17.75529199971047,-0.5388387123671613,-0.8971822414255155,0.04396262619224197,,9.285630432888865,9.018512045964599,0.06656028423458338,8.951951761730015,0.0,8.367829029183058,2.1798688399864554,30.828228971574056,0.0,1136.3401504511526,145.64099440616442,181.57821619021144,132.86665950626772,2.064490049675269
9,72,0.0,-17.572502229671137,-0.39797236639157973,-0.9081433813072933,0.04111120196043662,,6.964365622960031,6.739254575222731,0.06862458679825068,6.67062998842448,0.0,6.520083393773085,1.9019609719456751,31.613006476668154,0.0,1168.2133099612006,138.33738404176677,170.62115589976293,148.27796587968027,16.118136563942816
10,79,0.0,-17.587210476650146,-0.5325567668953153,-0.9574036061554664,0.04696553368005255,1.671561598777771,9.415965613909066,8.735642257146537,0.07564446656033397,8.659997790586203,0.43683510599657893,12.51649565262792,2.6654698019994556,32.42063596106218,0.0,1279.5603454310592,154.33210914772798,193.54254329141324,139.6949451364617,20.700031718369456
